0.046958916,0.281686428,1.333149328,0.274034331,-0.344957242,0.068311976,1.945111518,-0.988976147,-0.584199014,0.341178067,1.120122129,-0.246383036,-0.233408459,-0.258382855,-0.432429341,-0.565127946,-0.355879668,-0.033267388,0.430864954,0.100462952,-0.143868113,0.444539435,-1.084532223,-0.363514209,0.848556806,-0.415524515,0.946745071,-1.208685464,0.724846715,0.05865761,-0.51711202,0.125972988,0.592478686,1.352305203,-1.029608395,-0.134601586,-0.967967027,0.596453113,-0.484148768,-0.383029598,-0.013283376,-0.63558825,-0.076447576,0.574360804,0.271040199,0.099692762,-0.857528937,-0.741167779,1.848917016,0.190939457,0.196994051,-0.560596216,0.041158863,-1.460429758,0.868122037,0.797905643,-0.260363504,-1.072747167,0.24393736,0.115185825,0.415852183,0.811390374,-1.597307485,0.123016219,2.14675714,-1.165616351,-1.072973607,-0.49729216,-0.297108592,0.505128499,-0.9140433,-1.069303342,-0.347316535,-1.908064101,0.252110129,1.067164369,0.18194455,-0.130989399,-0.217688161,0.831977164,1.203590066,-0.854373236,-0.695611251,0.518697616,0.563465839,-1.867198299,-1.177254503,-0.541915557,0.759301755,0.445519377,-0.774082598,-1.313972248,-1.944904232,2.173590665,-1.19767586,0.264171668,0.012987408,-0.406370671,0.468008543,0.234555706,-0.804400553,1.425566321,0.042581857,0.552176069,1.483024202,-0.227975378,-0.062678793,-0.414499719,1.780816903,1.248187376,-1.458109419,-0.645945549,-0.054397648,0.031853515,0.520148248,-0.440504689,-0.336216341,0.001305404,0.225370641,-1.474875127,0.476926192,0.841573701,-0.018306736,-1.640933592,1.299046165,-2.057205992,-1.336813273,-0.169348984,-1.060974069,-0.332073112,-0.13120296,-0.037800332,-0.774891295,0.602905655,-0.228273995,0.146079852,-0.084735946,-0.390427283,0.211241606,-0.178114158,-0.154803057,-0.492210799,-0.918448168,-0.792478049,1.596887278,1.064038581,-1.543364849,-1.438262659,1.121880676,0.152196146,0.745059296,0.025692229,-0.896388879,-0.766794794,0.088919829,-0.161349926,-1.002475935,-0.283730374,-0.164748356,-0.654384067,0.860742297,0.38240287,-0.474160963,-0.171192877,-1.699860572,-0.834951081,-0.769103316,-0.644883222,1.37719247,0.548213615,0.770471922,-1.06933017,1.675170182,-0.106785073,-0.472645881,0.705516282,2.251812603,-0.403707321,-0.226183949,0.407067758,-0.481488716,-0.97682201,-0.42288257,1.27155748,-0.179823615,1.420807793,-0.568515894,0.33946525,1.306749124,0.147458724,0.03678087,0.822054761,0.55192033,1.102783592,-0.178557341,0.054082858,1.016852192,-0.12952191,-0.980729637,-1.631311604,1
0.258811796,0.587243069,1.278680668,-1.282546386,-0.657741291,-0.85288997,-0.67087461,-0.863693639,-0.445649374,-1.7874615,1.742777953,-0.442723379,0.390774771,1.0959083,-0.127021436,0.663107387,0.960932962,-0.374548312,1.525987266,-1.309754431,-0.998996079,-0.713948562,0.036618387,-1.137239888,-0.085601635,1.613696907,0.527107061,1.142799465,-0.647099526,0.243257907,-1.347224381,-0.736759987,-0.537939243,-1.085790765,0.920338948,-0.295869127,0.317487856,-0.708526399,0.460802195,1.157676612,1.570181033,0.873021766,0.101444838,1.356739008,-0.663903395,-1.630881096,-1.505290953,0.223905085,-0.081879536,-1.00138125,0.816460857,0.464997747,0.477572538,2.37537616,-1.469890947,0.395555103,-1.434475637,-0.731628989,0.164404966,-1.354573048,1.044494284,0.039457371,-0.784510105,-0.295753894,1.249800873,-1.188966178,-0.139436027,0.171913425,-1.009942785,0.849902941,0.561337772,1.312925856,-0.722575049,-1.753153352,-1.448774971,-2.110983684,-0.786855939,0.480099191,-0.573697197,0.450267984,0.451556854,0.968942442,0.103305071,0.353966077,-0.403646921,1.382254156,-0.694799252,-0.432967163,1.393292454,-0.63552064,1.082850828,-0.8219057,0.904431754,0.83264533,0.203105817,0.793583589,0.976586762,-0.97025773,-0.015059284,-0.404961094,0.360776424,1.235617105,-0.809845279,-0.136750422,0.417331758,0.588958635,0.461294503,-0.634029006,-0.266000587,1.38725176,1.512105885,0.293399428,0.105960352,0.990325482,-0.40785986,-2.502138958,0.395676,-0.865996393,-0.224267458,0.103898966,0.179251093,0.174069315,-0.550426755,-1.288077819,-0.817335442,0.492797788,0.708083933,0.041995089,1.085469671,0.75474833,-0.809169094,2.070561823,0.820866804,0.589631524,0.458225924,1.869484344,1.621220259,1.492039321,-0.097427061,-1.581820868,-1.791325905,-2.705785332,-1.145868986,-0.773845485,0.797407086,-1.057743001,-1.478358842,-0.11852893,-0.683149728,-1.620832509,-0.447395985,-0.691992021,1.391453714,-1.149536433,-2.250764629,1.418709839,-0.933918291,-0.466154818,1.015734058,0.965689105,-0.463468449,0.27980236,1.171108856,1.516214648,-1.725815623,0.047741644,0.569923771,0.005633926,0.026311909,0.842449002,0.726200267,2.015558719,-0.755735167,-0.932966091,-0.202113424,0.330622562,-1.220099987,0.870945986,-1.729320418,-0.103675557,1.583603282,1.383949408,-0.967266424,-0.961623192,0.721718293,-1.549028566,0.61935671,2.476361136,0.85973388,-0.470639008,-0.333248869,0.151626077,1.823155026,0.05543877,2.51161016,0.589253923,0.474874143,-1.477477869,-1.148179438,0.366936481,1
-0.113983924,0.665069952,1.311828276,-1.057317018,-1.054151205,0.03338091,0.144920986,0.725533317,0.231982563,0.669613847,0.374283814,0.576501813,1.791310898,0.67696315,0.118721338,1.364709689,0.429560513,-1.348915927,-0.379139903,0.361870661,-0.253330471,1.024927056,-0.370675701,0.063597263,-1.060553173,-1.075525765,0.846699716,-0.777806075,-0.208966836,0.725958491,-1.029862364,-0.26782858,-0.088355074,-0.187267532,-0.743706653,0.75139107,0.768805887,-0.350999882,-0.273288021,0.170057807,-0.408637573,1.412878331,0.806229556,0.933614277,0.192667152,1.076544383,0.737094241,-0.738812211,0.330718177,-0.438224297,0.164614969,-0.90963748,0.690922035,-0.049670731,-0.773470733,0.683747859,-0.849139651,0.301899779,0.66289925,0.981630243,-0.257105803,-0.388458976,0.054453999,0.605622821,-1.503469499,2.496445003,0.177717616,-0.714446219,2.165711219,-1.728546487,0.254852622,-0.905330084,1.107089172,3.117698185,1.247366018,-0.663559649,0.82974417,-0.515494788,2.757288453,-0.71498774,-0.098600923,-1.184625545,0.080420741,-0.855270889,0.860718114,0.49356434,0.246677368,0.407812958,0.193881661,1.122760147,-0.177691637,1.557096552,-0.84178672,-1.492803568,-0.64214319,0.082044177,-0.256436095,0.897636984,-1.508666691,0.132167082,1.178466932,1.273767607,-0.387721176,0.226495005,2.225452635,0.650628024,1.310873207,-0.118359417,0.727958955,-0.086398474,0.120849963,-0.336154685,-1.173635342,-0.492224268,-0.112752277,-1.795881471,-0.028886029,0.481829489,2.456691935,-1.681255971,-0.275150191,0.350321841,0.487133044,-0.922195238,0.197669823,0.205050519,-0.116279772,-1.188198534,-0.529224164,1.763145875,1.004155903,0.324971933,0.494675601,-1.513750433,0.423700168,-0.399124712,0.495439533,-0.356573602,-0.987889254,-0.289876827,0.944250409,2.807980925,0.167374525,0.56268622,-0.565162869,-1.010201059,0.914488652,0.590004348,0.183597014,0.041883728,-1.519918804,-0.224687014,-1.66303568,1.306363703,-0.668856502,1.631747392,1.786935729,0.532774838,-0.618260533,1.609099375,1.258337511,-0.912975905,0.0420292,2.955660335,1.334891385,-0.765597913,0.302603624,-0.166905224,0.84168132,-0.781524471,-0.985465623,-0.716314836,-1.008328596,-1.046445012,0.44061074,1.264354993,-0.130733965,-1.710629246,0.190707261,-2.670502686,1.854766581,0.393554244,1.973131521,-1.394275159,0.18381136,0.525488675,-0.480133505,0.231583517,-0.740457502,-0.268696893,-1.442538692,-0.38976963,-0.324888408,0.079300947,0.285553493,0.372062614,-0.916781034,-0.187605304,0.851943869,-0.58699562,1
0.663275305,0.824487112,0.615874335,-0.351057913,0.103457307,0.691695956,1.0888391,0.805168179,-1.871294822,-1.793244772,1.95803447,-0.65649311,1.937934618,0.395623466,-1.564929223,0.970451644,0.866448196,1.590334241,0.226431697,0.925927361,-0.066531982,-1.425813922,-0.352100758,1.163998848,0.4243969,0.504558243,-1.013518271,-1.201997619,0.468156113,-0.963833125,0.081453175,1.40371194,-1.406916759,-0.059363854,-1.131756269,-1.38825692,0.383089214,-0.66571363,-1.52813449,-0.55267423,0.080455575,-1.727036265,-1.055861923,-1.403813281,0.83685523,-1.915873416,-1.684675085,-0.05760639,0.143164632,0.594316678,0.008238116,-0.459952804,-0.546349552,0.62912907,-2.122136018,0.036137399,-0.3827992,0.594727164,2.245574208,0.081361484,0.334671257,-0.228035688,-1.007397528,1.128166395,0.367460427,0.054400926,0.854880129,0.642738942,0.141333117,0.587945988,1.717649427,-0.518679395,0.850926306,0.468643811,0.684222445,-0.12223889,0.961108014,-1.037483421,-0.437514491,-0.708354799,0.292824401,-0.096522682,-0.788811101,0.522626992,0.513369695,-1.52601892,0.752221516,-0.830840982,-1.167510307,-0.091679174,-0.180080524,-2.195290866,1.458050073,1.345451839,-0.298999962,-0.607932502,1.499800292,1.534734483,0.011923187,-0.020189564,0.896418502,-1.39273462,0.086828727,0.629571462,-0.40432102,-0.776241051,-2.246415253,-0.862835108,-1.622197649,-0.650522092,0.24406204,0.313691305,-2.042437365,0.48625284,-1.13954288,-2.592031418,1.055561746,-0.064784028,-0.914324779,-0.293727584,0.264980543,-0.9446221,-0.779308394,-1.096895078,0.186964601,0.921143785,-0.37142944,1.483303879,-0.831483829,-1.606273649,-0.232994654,-0.058939703,-1.099664121,-0.259479978,-0.366975761,-0.409324253,-1.026482254,0.719378161,-0.309401044,-0.916742835,-1.26922916,0.15514509,-1.389276465,0.59706045,0.861288787,-0.936169215,-2.011482884,0.193978847,1.758468894,-0.195227136,-0.547235256,1.665479755,-0.906590993,0.726818583,0.300194088,-0.086696583,-1.738263908,1.827871636,0.878071298,-2.078613622,0.697486324,1.518815031,1.034624748,-0.099570285,-1.719836494,0.764819907,-1.600821004,-1.663612348,0.563407435,0.546695298,0.199151449,-0.0375125,-0.795391974,-0.629634414,-0.031732749,0.145909956,-0.336159987,1.145451049,1.5423659,-1.329614467,-0.634521711,-0.746148345,-0.700465432,-0.353933779,-0.10411861,-1.943724322,0.081032959,0.102971361,0.129724076,0.880106688,0.21558633,-0.941731895,0.403896497,0.019046979,-0.27557657,1.250921872,1.870396106,-0.528316899,0.22048746,-0.316406515,1
-0.331672367,-1.559344931,-1.085889693,-0.45589754,0.670571168,-0.723198529,0.341363119,0.119944521,0.927729809,0.466531957,-0.90937465,-0.498447045,-0.495153534,0.115407635,-2.315186919,0.197402817,-0.198609064,1.221777013,-0.698334697,-1.388119569,0.81967096,-2.701206153,-0.006429581,0.330100017,0.434412218,2.619260285,0.036752569,-1.143078043,-0.627911447,-0.237288596,0.153994776,0.074977791,-0.981060524,-0.090011845,-0.742118653,1.331758981,-2.258775059,0.095948909,0.994650722,0.148078007,-2.031911204,0.948025446,-0.113446636,-0.66182328,-1.326610905,0.29419873,-0.899355214,-1.108245871,-1.097811546,-0.747177336,1.183992262,-0.527070888,-0.425918483,0.031880995,0.662611048,0.707918465,-1.437910343,-1.863748447,1.13015179,-0.139410304,-0.495205407,1.260511575,-0.727665971,0.583709467,-0.422281516,0.706861925,-1.743364114,2.327708389,0.872675205,-0.582406257,-0.072101915,-0.177691478,-1.614262196,0.321786085,0.994582141,0.391408107,0.629642398,-0.393653606,1.274147715,-0.813849922,0.580335951,-0.019615861,0.00369066,-1.179694371,0.434386091,1.103084989,-1.183107258,0.410350511,-0.308807216,-0.099592845,-0.100683507,0.308801225,0.632161652,0.138590685,0.681938915,-0.368534244,-2.86903059,-0.930734384,-0.01050492,-0.148804701,-1.610028962,-1.099054184,-0.37247971,0.929633045,1.765372184,0.052206144,-0.318067263,1.103987649,-0.127311987,-0.298527009,1.848577017,0.502219223,0.033710028,-0.474206833,0.123014421,-0.219824178,-0.567470081,-0.842015978,-0.362112974,-0.242360739,1.098199853,0.442980366,-0.776086895,0.073917519,-0.94898245,1.121623382,-1.034633146,0.436566483,-0.730402089,-0.46455426,-0.150998193,0.058267047,-1.134460102,1.188552299,-0.635690201,-0.454598945,0.284297643,-2.905221595,0.120044658,0.139145817,1.48003398,-0.742627249,1.314548174,-0.910016977,0.020310634,0.221549682,0.88340218,-0.999465535,-0.22809315,-0.227472635,-0.240881987,1.804749067,0.379893492,-0.095184422,-0.432590327,1.134184921,1.156226896,-0.270377013,-0.143578939,-2.603998618,0.542655973,2.809517295,-0.623330777,0.100161178,0.204840649,-1.028979827,-0.280756333,-0.185722214,1.082696908,-0.932900175,0.366566153,-1.936697675,0.509813407,0.602701625,-0.256286225,0.502979767,-1.073234488,0.377628523,-1.014447361,-0.45853239,1.337722771,0.806996387,0.426750326,-0.028662115,0.256444349,0.363681945,1.309237504,-1.021765133,1.088536405,-0.255431864,0.622823058,-2.681552556,-0.718095872,1.45009727,-0.165106148,-0.056884175,-0.39737026,-0.318144775,0.22167865,0.294950806,-1
0.510855894,-1.022195751,-1.278226318,0.224332139,-1.664883998,0.281293019,-1.544678666,1.473404265,-2.032809728,1.352180504,1.940601894,-1.219182728,-0.828823395,-1.12047822,-0.985663774,-0.021633839,0.901308208,0.416991788,0.420874249,1.936370566,-0.561974157,-0.384738595,0.633790744,-2.404393874,-0.269558646,1.244747676,0.343835739,0.114882083,-0.681687649,0.738313612,-0.718431896,0.137439574,-1.96567591,0.618837724,0.695790761,-0.246195534,-0.627943936,0.171890521,-0.291314837,-2.388698325,0.04179733,-0.574447339,1.352576867,-0.989545408,-1.712327489,0.978512785,-0.431060463,-0.257513872,1.622964914,1.189288668,-1.14236293,-0.307770456,-0.472315318,-0.605483288,-0.784109702,-0.599851429,0.220515911,0.866107727,0.404088787,-1.588449776,0.345551203,-0.037705115,0.132514013,0.117722387,0.798747137,1.362358805,-0.171836464,-1.604509434,0.842768258,-0.039005011,-0.806072723,0.30742152,-0.767230454,2.7275576,-0.09127235,-0.969182526,-0.470989001,0.523589506,-0.220728517,-0.610379121,-0.460970023,-1.042614844,1.446866626,0.109758103,1.03424539,-0.188154352,0.17325766,0.650565958,0.15100482,0.042538735,0.510489371,-0.197257681,-1.231484069,0.040189339,0.961458157,-2.107767384,-0.644458176,-0.886746003,-0.825349849,0.533082568,-0.406394063,-2.101445981,1.429756136,0.729313237,-0.826580117,1.117485483,-1.472655838,-0.793570536,0.024120591,0.652108064,0.775040974,-0.218422553,-0.622514646,0.048652469,0.037218472,-0.429154045,-0.679118261,0.009249521,-1.251554034,0.477274871,0.069912507,-0.20692688,0.160354961,-1.906830177,1.696096932,0.470709354,0.834558208,0.458304499,-0.570106444,-2.02917668,0.750479604,0.417514153,0.2933715,-0.088271056,-0.00452327,0.5723195,-0.339153674,0.842543852,0.514287334,0.277701291,0.946568015,0.602871065,-0.813285627,-0.954525457,1.262316037,2.43841824,0.591906934,0.366274992,2.751479033,-0.896580403,-0.002406143,0.365923148,-0.795985025,-1.210923252,-0.168582596,-3.293792307,-1.190141945,-0.297182514,-0.482000646,-0.226138066,-0.326132144,-0.17788276,-0.589108628,-1.800127731,1.260908962,0.398759862,-0.307733501,0.78777343,0.163179102,-1.757474452,-1.243050288,0.472034032,1.329600007,0.164018369,-0.702457075,0.558881,1.320975534,-1.4021766,0.166585028,-0.954043006,-0.61986776,-1.369344895,-0.989763129,0.291520434,1.552980017,1.239380042,-0.898872449,-0.759103592,-0.857979296,-0.956464347,-0.304342781,0.231084237,0.062998494,-0.480221514,0.127057125,-0.62866986,-0.925365972,-1.295403634,-1.308995674,0.326269036,-1
-1.728373751,-1.663332805,-0.796643042,0.538173914,-0.129267312,0.062495494,-2.133959146,1.868470395,-1.003398025,-0.682808928,0.766275991,-0.969174914,0.163424723,-0.436082434,0.496199531,-0.543596735,1.212713383,1.887335122,0.944475645,1.795056938,-0.415552634,-0.085084933,-0.186795458,-0.363085125,2.335200809,0.162207567,0.878140788,-0.465213962,-1.068199101,-0.586298236,-0.470332978,-0.4115364,-1.41480284,-2.513183394,0.731341126,-0.043936093,-1.175344484,-1.425769525,-0.227000695,0.282592378,1.192916051,0.039972043,1.267906306,-0.766807812,0.26689127,-0.264061419,-0.794114676,-0.160265686,-0.774077697,1.049662774,0.399307387,-0.546247597,0.14502564,0.011085603,-1.221545453,1.031723323,0.729931503,1.271894014,-0.527443254,0.860654952,-1.639608727,-1.989981696,-0.229218906,0.358284512,-1.483188651,-1.256205041,-1.519236723,-0.43128357,1.065419614,-0.536824978,-0.258671113,-0.246574504,1.649156689,-1.888400939,-0.537600334,0.789584174,0.139634373,-0.943681443,0.432053439,-1.849564371,-0.487601687,-0.258004109,1.68961066,1.849072937,-0.869789077,-1.769178487,0.845271317,-0.403201635,0.7036615,0.563315848,0.483543893,0.34755805,1.647794701,-0.070885071,0.332432055,-0.697937029,-0.976146474,-0.260227141,-0.300247699,-1.510792433,0.585571882,-0.773237626,-1.642247162,-0.006105241,-1.994459799,-0.735210529,-0.585688992,-0.459012013,-0.818315392,-0.275682444,-0.145493579,-0.721250744,-0.021555942,-1.427131433,0.437272316,0.529998528,-0.813464761,1.351349187,0.24767716,0.570005346,0.568036671,1.76938889,-0.543278933,-1.565732533,-2.184331055,1.240211992,0.315730053,-0.691737131,2.172011273,0.116484393,-0.581970915,0.000137605,-0.942343451,0.47235746,0.32385712,-0.566396223,0.96015079,-1.661247394,1.360918966,0.988072576,-0.156391295,0.393598961,0.301822086,-0.811111914,0.004572194,-0.250246767,-1.196392019,0.709446747,-1.156166019,-1.708736968,-0.227280307,0.974968918,-0.054584348,0.950063052,1.875328617,-1.356226492,-0.169386774,0.96475636,0.002286025,0.055870866,1.315764828,-0.24564275,0.642216009,-0.936536249,-2.314545794,-1.355052231,1.208486379,-0.03460759,-0.141604083,-0.001632917,-0.184723251,0.962259408,-0.268197142,-0.24598606,-0.66354768,0.147348751,0.248911133,-1.185654417,-1.258185799,-0.067848794,-1.374142685,1.899978368,0.131998044,1.107283739,0.384479716,-2.075548976,-1.164966579,-1.061631756,-0.50468833,0.207887359,1.796771314,0.973060132,0.144333983,1.556449947,-0.661733377,0.718116115,-1.089600118,-0.787797612,-0.026122338,-0.750817553,-1
0.315882108,1.080486592,0.445543052,1.500206218,-1.06694771,-0.251032047,0.83788423,-0.690519201,-0.173621023,-0.752515864,-1.04321664,0.779847886,-1.529462317,-0.65310704,0.743050644,0.418529692,-0.236627079,0.138369689,0.689433203,-0.689884258,0.041554839,0.52394328,-1.194787486,-0.395741519,1.392198595,1.089560281,1.380813349,0.210002301,-0.865901792,0.257594514,-1.198757403,0.529270196,-0.785746641,-1.737865738,0.587556873,0.451433081,1.653519966,0.322623295,1.088716797,-1.44494962,-0.209160273,-0.561941167,-0.492927815,0.453573293,0.303605669,0.184359011,-0.300418704,1.329396726,-1.161998946,0.417566104,0.194887661,-0.283907613,1.936956907,-1.44509649,0.149036586,-0.901826428,0.902672914,0.194079487,0.51317431,-0.786070169,0.432334809,-0.745603268,-0.152610465,-0.687348043,0.028082887,-0.052923832,1.801911386,0.291107881,0.871520357,-0.797590438,1.014369026,1.73382778,-0.863756404,1.717087582,0.383082903,0.859472267,-0.906112956,0.267507524,0.120569843,0.107156647,-0.259114197,-0.060874763,-1.05840395,0.088732494,0.641640969,0.163617224,-1.524386144,0.081553888,0.051967389,0.30897891,0.262373787,0.057346856,-0.287729572,1.026626244,0.469821049,-1.955395612,-0.140171538,0.799320133,-0.739488073,-0.358242892,0.44851958,0.203567632,1.191476627,-0.907114248,0.217898834,0.089643087,-0.71089996,-1.458410847,-1.123680229,-0.928083424,-0.959608401,-0.202308144,-1.287279849,0.517182442,-0.642919263,2.273055403,-1.075475191,0.403749787,-0.803753273,-0.772982527,-1.290522526,0.133325563,-0.379942647,0.031894946,0.248081027,-0.140419258,0.404590998,1.929065168,-2.755332039,-0.180526489,-0.125599317,-0.12253194,-0.236072905,1.678933811,-1.084562093,0.766615963,-1.958132749,-0.73029514,0.244481818,0.114373867,-0.21229117,1.443613425,0.592591954,0.965480587,0.760675598,0.214902669,-0.361279648,-0.89745835,-1.466081418,0.550394462,-1.030233623,0.072867924,-0.259945083,-1.033747734,-0.369170352,0.78894969,-0.436381761,0.367566594,0.16495854,1.659185139,-1.435597005,0.017362661,-1.08805695,0.082046779,-0.364120112,-0.274924745,0.06476401,0.233263547,0.49299874,-2.124326027,-0.388267596,-1.050410721,-0.586002209,0.446157512,-0.490658521,0.492879391,0.199931018,-0.441373099,1.672935589,-1.504621655,-0.806669001,-0.071581887,-0.548761149,0.082300891,1.411209621,0.42113789,-0.814627469,1.048512825,0.231827356,0.628237199,0.645076482,-0.55786708,0.868896623,-0.565236434,-0.299226164,0.595709144,1.441330334,1.460663357,0.107407062,0.038100959,1
0.337023849,0.625412074,1.361933107,0.439028157,-0.931250986,-0.498198691,-0.74816883,0.319633782,0.532775746,-0.653116123,1.626058111,1.273072712,-0.221612369,1.473490885,0.903419159,-0.005228778,0.652791914,-1.156311197,-0.762034166,0.504214624,-0.607751803,1.166347371,0.921866498,-0.092995534,-0.521777244,0.072563555,0.532573301,-0.669361546,-0.372880383,-0.202365846,-0.407187312,0.128499927,-2.282905516,1.816664263,0.511534734,-0.884599951,0.464586175,-0.123681168,0.958796511,0.660519748,0.604553392,-0.295839203,-0.715382249,-1.812652264,-0.751237014,0.253550009,1.590318018,-0.645655774,0.435018192,0.998140048,-0.516622818,-0.494223565,0.472217208,1.273905653,-1.654960703,1.333493428,0.817284138,0.301732941,0.55775536,-1.684808997,-0.856947517,-0.081338407,0.746765052,-1.646372041,1.071510923,-0.369739695,1.187889075,1.574201559,-1.047913498,-0.47928077,-0.625813019,-0.967215896,-0.382062795,-0.790795911,-0.328298645,0.236885511,1.684099178,-0.566974672,0.610787592,-0.649091603,-0.521800961,-0.276429759,-0.836051906,-1.670740367,0.328166671,-0.233789971,-1.023300492,0.15483756,0.031827634,-1.5771201,-0.840064735,-0.185732434,1.65988623,-0.927290229,-0.25710531,-0.426429168,-0.58503832,-1.172077063,1.341111151,-0.278573365,-1.366088321,1.221631629,0.574066529,-0.513164523,-0.505580408,0.280216035,0.977327677,0.283077566,0.058137864,-1.58734345,-0.178595325,1.14865393,-1.075634769,1.103223525,1.095133035,1.276464642,-0.905360631,-0.071570412,0.061039206,-1.373720893,0.130530154,0.330183824,1.261490049,0.781617874,0.184246303,0.695436487,1.559594039,0.406601471,-0.345709887,-1.786739424,-0.067885561,-0.478287602,0.729275775,0.784467602,1.039109728,-0.247734939,-0.402350613,-1.553959135,-0.163451385,1.618609246,1.18155679,-0.997854061,1.078539371,0.423401289,-0.436456967,-0.191261404,0.631470401,-1.180584071,0.570311936,-1.048001397,0.230994039,0.207267877,-0.605815217,0.002428569,0.112132021,-0.782075663,0.172479531,-0.6387294,0.491352508,2.075666761,1.168636394,1.092025845,0.793685418,0.917490128,1.847621828,0.84823723,0.602962384,-0.579141152,-1.621279591,1.251852701,0.150309342,-0.039904391,-0.24823726,-1.161847011,-1.632359588,0.791319429,2.011033551,0.273242167,-0.566845734,-0.741869834,0.839420851,-1.056303411,-1.477149287,-1.234536797,1.056158629,-0.584801318,-0.785593114,0.95499454,-0.62173673,-0.053698332,0.746908135,-1.592863334,0.980442346,-1.701365024,-0.577194292,-0.446761236,1.946608867,0.11802524,-0.740623701,-0.542843949,1
0.494347814,-1.532981084,-1.770845913,-0.598385748,-0.737990726,-0.137580008,-0.81104444,-0.557120046,-1.511242468,-0.158698212,1.572372649,-1.712693552,-0.143326762,0.299785302,1.156506882,0.965724648,1.054957794,-0.042318771,0.741445094,0.871675431,0.706502393,0.167985876,-0.399269149,-0.848066254,0.088031658,-0.714089354,-1.683806064,1.951992659,-0.620097132,-2.484531964,-1.318778834,-0.452886894,-0.085402879,0.895986859,1.069048062,0.896578323,0.723984993,1.592816512,0.450376619,0.581970966,-0.123571835,-1.044227695,-0.336837816,0.977224492,-0.89933954,0.81532964,0.593352926,-0.912234398,0.235087753,1.159602128,-0.117935481,-0.75995978,-0.139169668,0.916182384,1.232527402,0.068278736,-0.962501723,0.129184963,0.989598419,0.673050264,0.903153166,1.632639282,0.516735003,1.455066286,1.165850984,-1.58731031,-1.648315165,-0.06738006,0.954092143,1.209091513,-1.121986419,-1.119707414,0.394567707,0.610246329,-0.19111349,0.275924595,0.93250559,0.231247078,-0.065302965,-0.202316148,0.532592104,-0.887347162,-0.624425746,-0.924454067,1.218588634,1.007220735,-1.530010105,0.302875374,-0.310496987,-0.120148601,0.049924833,0.944340083,0.146444689,0.076835327,-0.979951553,0.883917469,0.218211144,-1.88174797,-0.848198227,1.840494202,0.248102409,-0.020330781,-0.210953952,-0.208747186,-0.370458502,-1.378862131,1.129854054,-0.918447086,0.794245535,-2.113657645,1.495892018,-1.000019046,-0.120530409,-0.067791612,0.397623108,-0.995206037,0.21880397,-0.68221682,-0.119223968,-1.630169629,0.809543544,0.947518774,-0.833265092,-0.465173536,-1.314612262,-0.678477111,1.598220444,0.447261377,-0.629031152,-0.29877876,-0.531945084,0.575888687,0.484993987,0.849496386,-2.334548552,0.239453069,0.178900185,1.657899427,0.520948346,3.680756668,0.741325837,0.528125375,0.085259407,0.281930836,-1.951375367,0.596137168,1.784490913,-0.656302853,-1.693916994,-0.681851414,1.401135943,-1.830836557,-1.703927447,-0.294480499,0.777077316,-0.869836555,1.424202576,-0.016536192,-0.249475383,-0.988874971,0.764264218,-0.245387676,-1.853807256,0.63237727,2.195309093,-0.980753767,1.330205917,1.080127666,-0.83892817,0.238143275,0.499246366,0.268024689,-0.633543179,0.344235363,1.157436027,1.318094874,-0.247330001,0.220120313,0.228916043,0.403060929,-0.025272095,-1.607398672,0.374418919,0.492405829,0.172841694,1.293972638,-0.20514979,-1.464103793,-1.301898618,0.436008024,-1.158680153,-1.052963689,0.357316937,0.511166208,0.329781833,-0.671553482,-0.674517596,0.607536169,0.769138755,1.502370342,-1
